sequence,frame,x,y,w,h,conf,cls_id,cls_name
v_-6Os86HzwCs_c009,46,481.06915283203125,224.55995178222656,38.0980224609375,113.63499450683594,0.6766970157623291,0,person
v_-6Os86HzwCs_c009,46,854.622314453125,418.64202880859375,52.7620849609375,113.8148193359375,0.6126852035522461,0,person
v_-6Os86HzwCs_c009,46,146.919677734375,223.6836700439453,35.48358154296875,103.06077575683594,0.5922248363494873,0,person
v_-6Os86HzwCs_c009,46,658.137939453125,149.60403442382812,35.632568359375,100.59426879882812,0.5773906707763672,0,person
v_-6Os86HzwCs_c009,46,878.6759643554688,215.8627166748047,53.0797119140625,101.71510314941406,0.5111613273620605,0,person
v_-6Os86HzwCs_c009,46,732.0394287109375,360.01605224609375,41.83251953125,105.4451904296875,0.5067427158355713,0,person
v_-6Os86HzwCs_c009,46,1124.06640625,205.7392578125,40.2275390625,112.92889404296875,0.4851176142692566,0,person
v_-6Os86HzwCs_c009,46,880.4476318359375,362.1734924316406,39.1839599609375,85.5546875,0.4345353841781616,0,person
v_-6Os86HzwCs_c009,46,765.9451904296875,393.26141357421875,53.2958984375,126.3131103515625,0.4210495948791504,0,person
v_-6Os86HzwCs_c009,46,730.9307250976562,344.12750244140625,53.931884765625,123.5692138671875,0.41726720333099365,0,person
v_-6Os86HzwCs_c009,46,294.71600341796875,129.72727966308594,29.12060546875,46.490875244140625,0.35989078879356384,0,person
v_-6Os86HzwCs_c009,46,326.483154296875,130.04147338867188,31.534912109375,43.72625732421875,0.29296407103538513,0,person
v_-6Os86HzwCs_c009,46,220.76202392578125,136.34860229492188,35.496826171875,98.58981323242188,0.28269654512405396,0,person
v_-6Os86HzwCs_c009,47,582.5004272460938,486.370849609375,61.0306396484375,108.5784912109375,0.8937423825263977,0,person
v_-6Os86HzwCs_c009,47,779.6932983398438,386.84136962890625,50.8804931640625,131.62860107421875,0.6471903324127197,0,person
v_-6Os86HzwCs_c009,47,150.896728515625,222.8519287109375,33.5133056640625,102.26605224609375,0.5966898798942566,0,person
v_-6Os86HzwCs_c009,47,305.49658203125,209.07229614257812,42.6771240234375,161.17657470703125,0.5950894951820374,0,person
v_-6Os86HzwCs_c009,47,868.1536865234375,397.67120361328125,53.052490234375,139.27301025390625,0.5636822581291199,0,person
v_-6Os86HzwCs_c009,47,1126.90283203125,207.42242431640625,41.305908203125,109.17718505859375,0.5634915232658386,0,person
v_-6Os86HzwCs_c009,47,481.55572509765625,223.8040771484375,40.3446044921875,112.86505126953125,0.5612815022468567,0,person
v_-6Os86HzwCs_c009,47,661.5731201171875,144.81219482421875,38.70556640625,103.14486694335938,0.5459285378456116,0,person
v_-6Os86HzwCs_c009,47,731.5584106445312,360.0209045410156,38.283203125,90.8955078125,0.48261725902557373,0,person
v_-6Os86HzwCs_c009,47,731.9775390625,344.10687255859375,50.935791015625,117.61474609375,0.44319167733192444,0,person
v_-6Os86HzwCs_c009,47,330.52972412109375,130.17776489257812,29.06640625,42.62530517578125,0.42394718527793884,0,person
v_-6Os86HzwCs_c009,47,879.6102905273438,219.9994354248047,56.7669677734375,94.37086486816406,0.3578871190547943,0,person
v_-6Os86HzwCs_c009,47,300.1922607421875,129.25994873046875,28.61236572265625,44.74566650390625,0.32164156436920166,0,person
v_-6Os86HzwCs_c009,47,305.84625244140625,256.485107421875,43.221435546875,111.723388671875,0.316944420337677,0,person
v_-6Os86HzwCs_c009,47,227.78311157226562,135.85733032226562,33.1253662109375,40.01422119140625,0.273892879486084,0,person
v_-6Os86HzwCs_c009,47,355.903564453125,121.93586730957031,42.98614501953125,53.363983154296875,0.26387447118759155,0,person
v_-6Os86HzwCs_c009,47,879.314208984375,255.18692016601562,57.724365234375,59.72039794921875,0.2623002827167511,0,person
v_-6Os86HzwCs_c009,48,586.9005126953125,488.53814697265625,61.45458984375,106.0057373046875,0.9019073843955994,0,person
v_-6Os86HzwCs_c009,48,1128.12548828125,203.52154541015625,47.6142578125,112.15814208984375,0.7172853946685791,0,person
v_-6Os86HzwCs_c009,48,787.0556030273438,388.26812744140625,52.682373046875,128.8961181640625,0.6397696137428284,0,person
v_-6Os86HzwCs_c009,48,482.2071533203125,223.15228271484375,42.77099609375,113.51116943359375,0.6003124713897705,0,person
v_-6Os86HzwCs_c009,48,878.4434814453125,403.85504150390625,59.133056640625,133.4239501953125,0.5952345132827759,0,person
v_-6Os86HzwCs_c009,48,725.31396484375,356.615478515625,43.45849609375,108.753173828125,0.5851006507873535,0,person
v_-6Os86HzwCs_c009,48,309.5752868652344,221.3930206298828,41.88128662109375,149.40989685058594,0.5849518179893494,0,person
v_-6Os86HzwCs_c009,48,668.8406372070312,143.48550415039062,36.0072021484375,103.32461547851562,0.5627768635749817,0,person
v_-6Os86HzwCs_c009,48,1116.925048828125,658.8505249023438,67.075927734375,61.14947509765625,0.5465700626373291,0,person
v_-6Os86HzwCs_c009,48,153.05767822265625,215.5030517578125,36.7298583984375,111.61199951171875,0.5447605848312378,0,person
v_-6Os86HzwCs_c009,48,885.201171875,213.55624389648438,44.596435546875,96.3861083984375,0.43545615673065186,0,person
v_-6Os86HzwCs_c009,48,724.8607177734375,342.30889892578125,55.028076171875,122.595703125,0.4084066152572632,0,person
v_-6Os86HzwCs_c009,48,231.0244140625,133.85906982421875,32.9903564453125,40.52093505859375,0.4046487808227539,0,person
v_-6Os86HzwCs_c009,48,363.76727294921875,119.1090087890625,42.36822509765625,55.1180419921875,0.3838654160499573,0,person
v_-6Os86HzwCs_c009,48,333.48193359375,129.6488037109375,31.81298828125,42.228515625,0.37400853633880615,0,person
v_-6Os86HzwCs_c009,48,302.3184814453125,127.55374145507812,30.9228515625,44.776397705078125,0.29680120944976807,0,person
v_-6Os86HzwCs_c009,49,591.1488037109375,487.00628662109375,62.6494140625,106.0045166015625,0.8716188669204712,0,person
v_-6Os86HzwCs_c009,49,1126.226806640625,203.20289611816406,56.71533203125,113.39476013183594,0.7377205491065979,0,person
v_-6Os86HzwCs_c009,49,311.3761291503906,226.79136657714844,43.110107421875,140.95533752441406,0.6569251418113708,0,person
v_-6Os86HzwCs_c009,49,796.46142578125,379.56585693359375,49.3348388671875,135.1837158203125,0.623649001121521,0,person
v_-6Os86HzwCs_c009,49,480.9642333984375,210.57960510253906,49.92376708984375,124.57835388183594,0.604674220085144,0,person
v_-6Os86HzwCs_c009,49,157.57699584960938,214.35992431640625,36.204559326171875,110.59063720703125,0.5906795859336853,0,person
v_-6Os86HzwCs_c009,49,1127.26220703125,663.4207153320312,64.65478515625,56.57928466796875,0.5656242966651917,0,person
v_-6Os86HzwCs_c009,49,882.3958740234375,416.5250244140625,68.326904296875,133.9981689453125,0.553943932056427,0,person
v_-6Os86HzwCs_c009,49,673.2359008789062,144.6368408203125,37.843017578125,100.07757568359375,0.5535100698471069,0,person
v_-6Os86HzwCs_c009,49,721.984375,354.59405517578125,50.07177734375,107.17108154296875,0.5219025015830994,0,person
v_-6Os86HzwCs_c009,49,888.75048828125,218.04745483398438,41.60888671875,94.32763671875,0.48289525508880615,0,person
v_-6Os86HzwCs_c009,49,233.96847534179688,132.14883422851562,31.90313720703125,41.144134521484375,0.3985964357852936,0,person
v_-6Os86HzwCs_c009,50,597.303466796875,487.15496826171875,63.210693359375,106.733642578125,0.8995804190635681,0,person
v_-6Os86HzwCs_c009,50,805.9368286132812,374.19842529296875,43.2420654296875,145.50653076171875,0.6950708627700806,0,person
v_-6Os86HzwCs_c009,50,1131.834716796875,204.464111328125,57.09716796875,112.0059814453125,0.6474488973617554,0,person
v_-6Os86HzwCs_c009,50,160.18936157226562,215.04647827148438,37.70343017578125,110.81658935546875,0.6159056425094604,0,person
v_-6Os86HzwCs_c009,50,680.217041015625,142.64834594726562,37.1932373046875,102.19973754882812,0.6140514016151428,0,person
v_-6Os86HzwCs_c009,50,488.58001708984375,225.9622802734375,47.389892578125,109.25390625,0.6039798855781555,0,person
v_-6Os86HzwCs_c009,50,901.5816040039062,400.0791015625,61.06298828125,149.87652587890625,0.5704938769340515,0,person
v_-6Os86HzwCs_c009,50,315.66351318359375,251.8873291015625,44.0264892578125,113.616455078125,0.552467405796051,0,person
v_-6Os86HzwCs_c009,50,476.60687255859375,200.5087890625,58.576416015625,134.66119384765625,0.5113384127616882,0,person
v_-6Os86HzwCs_c009,50,717.9015502929688,340.2342834472656,55.35302734375,122.6668701171875,0.5032358765602112,0,person
v_-6Os86HzwCs_c009,50,887.5614624023438,217.0303955078125,38.1363525390625,92.9493408203125,0.4024338126182556,0,person
v_-6Os86HzwCs_c009,50,866.2388305664062,367.02508544921875,41.904541015625,125.76873779296875,0.38608941435813904,0,person
v_-6Os86HzwCs_c009,50,1133.383056640625,663.88916015625,67.869140625,56.11083984375,0.311334490776062,0,person
v_-6Os86HzwCs_c009,50,239.35946655273438,131.064697265625,32.71197509765625,39.6470947265625,0.26601678133010864,0,person
v_-6Os86HzwCs_c009,51,602.0335693359375,487.69580078125,63.1778564453125,107.4853515625,0.8630432486534119,0,person
v_-6Os86HzwCs_c009,51,1136.7626953125,203.873779296875,54.041015625,114.1448974609375,0.6868375539779663,0,person
v_-6Os86HzwCs_c009,51,910.98486328125,400.55487060546875,61.2733154296875,144.608154296875,0.6712865233421326,0,person
v_-6Os86HzwCs_c009,51,493.1776123046875,231.74105834960938,47.786376953125,102.5657958984375,0.6588849425315857,0,person
v_-6Os86HzwCs_c009,51,162.87493896484375,216.2185821533203,38.2476806640625,108.29661560058594,0.6536736488342285,0,person
v_-6Os86HzwCs_c009,51,712.12109375,340.3705139160156,59.87744140625,123.08209228515625,0.6024498343467712,0,person
v_-6Os86HzwCs_c009,51,682.5182495117188,140.7069091796875,40.23291015625,103.4832763671875,0.5981472134590149,0,person
v_-6Os86HzwCs_c009,51,317.47894287109375,244.56893920898438,43.3695068359375,119.46209716796875,0.5748298168182373,0,person
v_-6Os86HzwCs_c009,51,813.3807373046875,369.4818115234375,53.583251953125,138.2496337890625,0.4562087655067444,0,person
v_-6Os86HzwCs_c009,51,837.8160400390625,371.56146240234375,42.7996826171875,121.4654541015625,0.4429034888744354,0,person
v_-6Os86HzwCs_c009,51,871.62548828125,378.83642578125,40.35400390625,106.272216796875,0.39138442277908325,0,person
v_-6Os86HzwCs_c009,51,1142.9991455078125,665.3098754882812,65.235595703125,54.69012451171875,0.35610121488571167,0,person
v_-6Os86HzwCs_c009,51,888.0625,216.06668090820312,32.509033203125,91.13958740234375,0.2792651057243347,0,person
v_-6Os86HzwCs_c009,51,314.901611328125,122.90655517578125,30.5474853515625,44.816802978515625,0.2676738202571869,0,person
v_-6Os86HzwCs_c009,51,325.14666748046875,190.46621704101562,37.474853515625,68.1165771484375,0.26312410831451416,0,person
v_-6Os86HzwCs_c009,51,872.9293212890625,383.2580871582031,34.138916015625,86.875,0.259319543838501,0,person
v_-6Os86HzwCs_c009,51,475.65411376953125,190.45486450195312,55.5638427734375,79.3394775390625,0.25718891620635986,0,person
v_-6Os86HzwCs_c009,52,606.4576416015625,488.406494140625,63.03369140625,106.90869140625,0.7574300765991211,0,person
v_-6Os86HzwCs_c009,52,924.4459228515625,401.43511962890625,52.612548828125,144.21624755859375,0.719630777835846,0,person
v_-6Os86HzwCs_c009,52,1144.5302734375,204.8263702392578,53.236328125,112.40428161621094,0.6976028680801392,0,person
v_-6Os86HzwCs_c009,52,497.02001953125,228.01866149902344,45.815673828125,106.12611389160156,0.6327204704284668,0,person
v_-6Os86HzwCs_c009,52,709.0299072265625,337.92901611328125,61.8961181640625,123.5355224609375,0.5797603130340576,0,person
v_-6Os86HzwCs_c009,52,319.41119384765625,248.2783203125,44.576904296875,115.01104736328125,0.5631335377693176,0,person
v_-6Os86HzwCs_c009,52,168.44772338867188,215.85250854492188,34.914581298828125,107.4237060546875,0.5572605729103088,0,person
v_-6Os86HzwCs_c009,52,891.2740478515625,211.2256317138672,29.580078125,93.47731018066406,0.5489957332611084,0,person
v_-6Os86HzwCs_c009,52,824.5523681640625,368.3780517578125,47.345458984375,133.4049072265625,0.5262934565544128,0,person
v_-6Os86HzwCs_c009,52,689.2657470703125,138.79330444335938,41.1639404296875,104.26516723632812,0.5056011080741882,0,person
v_-6Os86HzwCs_c009,52,1153.8743896484375,668.4742431640625,65.6689453125,51.5257568359375,0.40852347016334534,0,person
v_-6Os86HzwCs_c009,52,866.1387329101562,386.8626708984375,45.01171875,102.60308837890625,0.4044705629348755,0,person
v_-6Os86HzwCs_c009,52,245.76995849609375,128.19805908203125,30.92401123046875,37.78216552734375,0.3059811592102051,0,person
v_-6Os86HzwCs_c009,52,476.18603515625,201.86273193359375,36.8875732421875,65.88714599609375,0.2926877439022064,0,person
v_-6Os86HzwCs_c009,52,317.09613037109375,120.38726806640625,31.76068115234375,45.70526123046875,0.2818761467933655,0,person
v_-6Os86HzwCs_c009,52,852.5294189453125,378.87298583984375,62.07080078125,109.91302490234375,0.2621384263038635,0,person
v_-6Os86HzwCs_c009,53,612.3585205078125,488.9388427734375,62.468017578125,105.59814453125,0.8776227831840515,0,person
v_-6Os86HzwCs_c009,53,1153.2265625,201.89883422851562,51.57373046875,114.95404052734375,0.6981295943260193,0,person
v_-6Os86HzwCs_c009,53,934.0706787109375,397.47454833984375,48.9072265625,144.81915283203125,0.691321849822998,0,person
v_-6Os86HzwCs_c009,53,697.5178833007812,337.904052734375,72.1707763671875,125.00830078125,0.6793637275695801,0,person
v_-6Os86HzwCs_c009,53,170.90316772460938,212.72882080078125,36.40570068359375,109.762939453125,0.6514564752578735,0,person
v_-6Os86HzwCs_c009,53,319.75897216796875,233.55712890625,47.234375,135.326171875,0.6418128609657288,0,person
v_-6Os86HzwCs_c009,53,498.97711181640625,224.14112854003906,47.626953125,108.17601013183594,0.6082099080085754,0,person
v_-6Os86HzwCs_c009,53,695.3995971679688,136.10366821289062,38.96044921875,107.47982788085938,0.5611007809638977,0,person
v_-6Os86HzwCs_c009,53,890.0086669921875,212.8291778564453,35.96240234375,94.07713317871094,0.5565969347953796,0,person
v_-6Os86HzwCs_c009,53,828.3724365234375,364.4989013671875,44.986328125,133.75927734375,0.4625719487667084,0,person
v_-6Os86HzwCs_c009,53,859.1976928710938,393.921142578125,63.9942626953125,94.2913818359375,0.3628535568714142,0,person
v_-6Os86HzwCs_c009,53,833.405517578125,387.12957763671875,88.427001953125,104.9783935546875,0.35995861887931824,0,person
v_-6Os86HzwCs_c009,53,381.91986083984375,111.42813110351562,44.298095703125,56.168182373046875,0.33283743262290955,0,person
v_-6Os86HzwCs_c009,53,323.0732421875,119.79666137695312,28.6962890625,47.086181640625,0.29530492424964905,0,person
v_-6Os86HzwCs_c009,53,356.90655517578125,118.39794921875,28.17279052734375,47.633392333984375,0.2822214961051941,0,person
v_-6Os86HzwCs_c009,53,248.34779357910156,127.61317443847656,30.926620483398438,39.21612548828125,0.27319395542144775,0,person
v_-6Os86HzwCs_c009,53,1163.1751708984375,670.2498779296875,67.850341796875,49.732666015625,0.2591616213321686,0,person
v_-6Os86HzwCs_c009,53,522.6127319335938,674.184814453125,85.409912109375,45.815185546875,0.25685402750968933,0,person
v_-6Os86HzwCs_c009,54,616.6838989257812,490.66131591796875,62.8253173828125,104.381103515625,0.8917053937911987,0,person
v_-6Os86HzwCs_c009,54,1162.616943359375,203.578857421875,50.361328125,113.6348876953125,0.7234129309654236,0,person
v_-6Os86HzwCs_c009,54,943.3703002929688,394.32611083984375,48.87744140625,144.63262939453125,0.7064385414123535,0,person
v_-6Os86HzwCs_c009,54,320.06903076171875,247.3748779296875,51.3428955078125,119.38720703125,0.6399394869804382,0,person
v_-6Os86HzwCs_c009,54,502.3535461425781,226.42486572265625,44.126190185546875,103.43255615234375,0.6336939334869385,0,person
v_-6Os86HzwCs_c009,54,172.28692626953125,209.08480834960938,38.4913330078125,112.07086181640625,0.6295880079269409,0,person
v_-6Os86HzwCs_c009,54,700.344482421875,338.9217224121094,69.12646484375,122.041259765625,0.6258719563484192,0,person
v_-6Os86HzwCs_c009,54,699.119384765625,134.66864013671875,41.083251953125,106.87380981445312,0.545390248298645,0,person
v_-6Os86HzwCs_c009,54,837.660888671875,362.96490478515625,45.7847900390625,133.40594482421875,0.5284562706947327,0,person
v_-6Os86HzwCs_c009,54,358.95855712890625,116.46768188476562,30.8350830078125,48.021026611328125,0.3924570381641388,0,person
v_-6Os86HzwCs_c009,54,886.201904296875,209.47897338867188,42.3946533203125,97.602783203125,0.3865305185317993,0,person
v_-6Os86HzwCs_c009,54,326.39495849609375,118.10054016113281,29.49658203125,47.276824951171875,0.3833419680595398,0,person
v_-6Os86HzwCs_c009,54,1171.084228515625,673.2312622070312,67.63427734375,45.2064208984375,0.33369266986846924,0,person
v_-6Os86HzwCs_c009,54,321.04193115234375,191.9099578857422,50.242919921875,176.38392639160156,0.2977132797241211,0,person
v_-6Os86HzwCs_c009,54,705.29345703125,262.30975341796875,40.794921875,100.46044921875,0.2825905978679657,0,person
v_-6Os86HzwCs_c009,54,249.3175506591797,122.99697875976562,34.16346740722656,106.4473876953125,0.26995763182640076,0,person
v_-6Os86HzwCs_c009,54,385.51434326171875,109.40480041503906,44.13330078125,56.749603271484375,0.251392126083374,0,person
v_-6Os86HzwCs_c009,55,620.3155517578125,491.128662109375,64.017822265625,103.2939453125,0.8243555426597595,0,person
v_-6Os86HzwCs_c009,55,947.5822143554688,384.88165283203125,54.3572998046875,150.0380859375,0.7455448508262634,0,person
v_-6Os86HzwCs_c009,55,174.80181884765625,209.68048095703125,38.8280029296875,113.62103271484375,0.6732633709907532,0,person
v_-6Os86HzwCs_c009,55,507.18096923828125,223.74815368652344,40.08837890625,106.65797424316406,0.6499716639518738,0,person
v_-6Os86HzwCs_c009,55,319.494873046875,250.83551025390625,53.7257080078125,114.5860595703125,0.6432102918624878,0,person
v_-6Os86HzwCs_c009,55,699.25537109375,335.1356201171875,66.4798583984375,124.5296630859375,0.6402040719985962,0,person
v_-6Os86HzwCs_c009,55,1168.3109130859375,202.1717529296875,47.243408203125,116.01959228515625,0.6004130244255066,0,person
v_-6Os86HzwCs_c009,55,319.9287109375,192.06475830078125,54.747802734375,175.2845458984375,0.5765432119369507,0,person
v_-6Os86HzwCs_c009,55,842.364990234375,356.8568115234375,54.0283203125,146.00555419921875,0.5350345969200134,0,person
v_-6Os86HzwCs_c009,55,705.1997680664062,134.11904907226562,41.4114990234375,106.21502685546875,0.48225247859954834,0,person
